TimeStamp,y,x,Polarity
691996667.0,111.0,69.0,0.8187307530779818
691996668.0,111.0,79.0,0.8187307530779818
691996668.0,111.0,104.0,0.8187307530779818
691996668.0,111.0,119.0,0.8187307530779818
691996668.0,111.0,138.0,0.8187307530779818
691996668.0,111.0,145.0,0.8187307530779818
691996668.0,111.0,146.0,0.8187307530779818
691996668.0,111.0,156.0,0.8187307530779818
691996668.0,111.0,163.0,0.8187307530779818
691996668.0,111.0,172.0,0.8187307530779818
691996668.0,111.0,176.0,0.8187307530779818
691996668.0,111.0,178.0,0.8187307530779818
691996668.0,111.0,180.0,0.8187307530779818
691996668.0,111.0,188.0,0.8187307530779818
691996668.0,111.0,199.0,0.8187307530779818
691996668.0,111.0,224.0,0.8187307530779818
691996668.0,111.0,233.0,0.8187307530779818
691996670.0,112.0,1.0,0.8187307530779818
691996670.0,112.0,2.0,0.8187307530779818
691996670.0,112.0,27.0,0.8187307530779818
691996670.0,112.0,33.0,0.8187307530779818
691996670.0,112.0,35.0,0.8187307530779818
691996670.0,112.0,43.0,0.8187307530779818
691996670.0,112.0,49.0,0.8187307530779818
691996670.0,112.0,70.0,0.8187307530779818
691996670.0,112.0,102.0,0.8187307530779818
691996670.0,112.0,104.0,0.8187307530779818
691996670.0,112.0,109.0,0.8187307530779818
691996670.0,112.0,130.0,0.8187307530779818
691996670.0,112.0,137.0,0.8187307530779818
691996670.0,112.0,151.0,0.8187307530779818
691996670.0,112.0,156.0,0.8187307530779818
691996670.0,112.0,169.0,0.8187307530779818
691996670.0,112.0,175.0,0.8187307530779818
691996670.0,112.0,178.0,0.8187307530779818
691996670.0,112.0,211.0,0.8187307530779818
691996670.0,112.0,214.0,0.8187307530779818
691996670.0,112.0,225.0,0.8187307530779818
691996670.0,112.0,230.0,0.8187307530779818
691996672.0,105.0,2.0,0.8187307530779818
691996672.0,105.0,29.0,0.8187307530779818
691996672.0,105.0,59.0,0.8187307530779818
691996672.0,105.0,65.0,0.8187307530779818
691996672.0,105.0,67.0,0.8187307530779818
691996672.0,105.0,79.0,0.8187307530779818
691996672.0,105.0,85.0,0.8187307530779818
691996672.0,105.0,94.0,0.8187307530779818
691996672.0,105.0,115.0,0.8187307530779818
691996672.0,105.0,153.0,0.8187307530779818
691996672.0,105.0,163.0,0.8187307530779818
691996672.0,105.0,167.0,0.8187307530779818
691996672.0,105.0,173.0,0.8187307530779818
691996672.0,105.0,180.0,0.8187307530779818
691996672.0,105.0,183.0,0.8187307530779818
691996672.0,105.0,187.0,0.8187307530779818
691996672.0,105.0,198.0,0.8187307530779818
691996672.0,105.0,204.0,0.8187307530779818
691996672.0,105.0,213.0,0.8187307530779818
691996672.0,105.0,214.0,0.8187307530779818
691996672.0,105.0,217.0,0.8187307530779818
691996672.0,105.0,239.0,0.8187307530779818
691996675.0,106.0,25.0,0.8187307530779818
691996675.0,106.0,26.0,0.8187307530779818
691996675.0,106.0,33.0,0.8187307530779818
691996675.0,106.0,63.0,0.8187307530779818
691996675.0,106.0,78.0,0.8187307530779818
691996675.0,106.0,80.0,0.8187307530779818
691996675.0,106.0,91.0,0.8187307530779818
691996675.0,106.0,108.0,0.8187307530779818
691996675.0,106.0,109.0,0.8187307530779818
691996675.0,106.0,116.0,0.8187307530779818
691996675.0,106.0,117.0,0.8187307530779818
691996675.0,106.0,125.0,0.8187307530779818
691996675.0,106.0,147.0,0.8187307530779818
691996675.0,106.0,159.0,0.8187307530779818
691996675.0,106.0,162.0,0.8187307530779818
691996675.0,106.0,163.0,0.8187307530779818
691996675.0,106.0,167.0,0.8187307530779818
691996675.0,106.0,173.0,0.8187307530779818
691996675.0,106.0,182.0,0.8187307530779818
691996675.0,106.0,183.0,0.8187307530779818
691996675.0,106.0,203.0,0.8187307530779818
691996675.0,106.0,212.0,0.8187307530779818
691996675.0,106.0,213.0,0.8187307530779818
691996675.0,106.0,216.0,0.8187307530779818
691996675.0,106.0,225.0,0.8187307530779818
691996675.0,106.0,235.0,0.8187307530779818
691996675.0,106.0,238.0,0.8187307530779818
691996678.0,108.0,1.0,0.8187307530779818
691996678.0,108.0,26.0,0.8187307530779818
691996678.0,108.0,39.0,0.8187307530779818
691996678.0,108.0,49.0,0.8187307530779818
691996678.0,108.0,52.0,0.8187307530779818
691996678.0,108.0,54.0,0.8187307530779818
691996678.0,108.0,56.0,0.8187307530779818
691996678.0,108.0,66.0,0.8187307530779818
691996678.0,108.0,69.0,0.8187307530779818
691996678.0,108.0,93.0,0.8187307530779818
691996678.0,108.0,95.0,0.8187307530779818
691996678.0,108.0,117.0,0.8187307530779818
691996678.0,108.0,161.0,0.8187307530779818
691996678.0,108.0,168.0,0.8187307530779818
691996678.0,108.0,174.0,0.8187307530779818
691996678.0,108.0,201.0,0.8187307530779818
691996678.0,108.0,215.0,0.8187307530779818
691996678.0,108.0,217.0,0.8187307530779818
691996678.0,108.0,221.0,0.8187307530779818
691996678.0,108.0,222.0,0.8187307530779818
691996678.0,108.0,233.0,0.8187307530779818
691996678.0,108.0,235.0,0.8187307530779818
691996680.0,107.0,9.0,0.8187307530779818
691996680.0,107.0,10.0,0.8187307530779818
691996680.0,107.0,35.0,0.8187307530779818
691996680.0,107.0,37.0,0.8187307530779818
691996680.0,107.0,43.0,0.8187307530779818
691996680.0,107.0,56.0,0.8187307530779818
691996680.0,107.0,57.0,0.8187307530779818
691996680.0,107.0,69.0,0.8187307530779818
691996680.0,107.0,93.0,0.8187307530779818
691996680.0,107.0,105.0,0.8187307530779818
691996680.0,107.0,116.0,0.8187307530779818
691996680.0,107.0,131.0,0.8187307530779818
691996680.0,107.0,143.0,0.8187307530779818
691996680.0,107.0,157.0,0.8187307530779818
691996680.0,107.0,163.0,0.8187307530779818
691996680.0,107.0,166.0,0.8187307530779818
691996680.0,107.0,171.0,0.8187307530779818
691996680.0,107.0,175.0,0.8187307530779818
691996680.0,107.0,195.0,0.8187307530779818
691996680.0,107.0,214.0,0.8187307530779818
691996680.0,107.0,216.0,0.8187307530779818
691996683.0,120.0,1.0,0.8187307530779818
691996683.0,120.0,25.0,0.8187307530779818
691996683.0,120.0,27.0,0.8187307530779818
691996683.0,120.0,45.0,0.8187307530779818
691996683.0,120.0,71.0,0.8187307530779818
691996683.0,120.0,73.0,0.8187307530779818
691996683.0,120.0,79.0,0.8187307530779818
691996683.0,120.0,102.0,0.8187307530779818
691996683.0,120.0,113.0,0.8187307530779818
691996683.0,120.0,130.0,0.8187307530779818
691996683.0,120.0,133.0,0.8187307530779818
691996683.0,120.0,144.0,0.8187307530779818
691996683.0,120.0,147.0,0.8187307530779818
691996683.0,120.0,173.0,0.8187307530779818
691996683.0,120.0,175.0,0.8187307530779818
691996683.0,120.0,179.0,0.8187307530779818
691996683.0,120.0,196.0,0.8187307530779818
691996683.0,120.0,206.0,0.8187307530779818
691996683.0,120.0,217.0,0.8187307530779818
691996683.0,120.0,221.0,0.8187307530779818
691996685.0,119.0,1.0,0.8187307530779818
691996685.0,119.0,2.0,0.8187307530779818
691996685.0,119.0,4.0,0.8187307530779818
691996685.0,119.0,29.0,0.8187307530779818
691996685.0,119.0,36.0,0.8187307530779818
691996685.0,119.0,51.0,0.8187307530779818
691996685.0,119.0,69.0,0.8187307530779818
691996685.0,119.0,76.0,0.8187307530779818
691996685.0,119.0,84.0,0.8187307530779818
691996685.0,119.0,97.0,0.8187307530779818
691996685.0,119.0,101.0,0.8187307530779818
691996685.0,119.0,106.0,0.8187307530779818
691996685.0,119.0,107.0,0.8187307530779818
691996685.0,119.0,114.0,0.8187307530779818
691996685.0,119.0,129.0,0.8187307530779818
691996685.0,119.0,130.0,0.8187307530779818
691996685.0,119.0,139.0,0.8187307530779818
691996685.0,119.0,140.0,0.8187307530779818
691996685.0,119.0,142.0,0.8187307530779818
691996685.0,119.0,143.0,0.8187307530779818
691996685.0,119.0,148.0,0.8187307530779818
691996685.0,119.0,152.0,0.8187307530779818
691996685.0,119.0,163.0,0.8187307530779818
691996685.0,119.0,170.0,0.8187307530779818
691996685.0,119.0,176.0,0.8187307530779818
691996685.0,119.0,179.0,0.8187307530779818
691996685.0,119.0,181.0,0.8187307530779818
691996685.0,119.0,202.0,0.8187307530779818
691996685.0,119.0,207.0,0.8187307530779818
691996685.0,119.0,214.0,0.8187307530779818
691996685.0,119.0,216.0,0.8187307530779818
691996685.0,119.0,223.0,0.8187307530779818
691996685.0,119.0,225.0,0.8187307530779818
691996685.0,119.0,229.0,0.8187307530779818
691996685.0,119.0,232.0,0.8187307530779818
691996685.0,119.0,233.0,0.8187307530779818
691996685.0,119.0,235.0,0.8187307530779818
691996685.0,119.0,236.0,0.8187307530779818
691996690.0,118.0,2.0,0.8187307530779818
691996690.0,118.0,13.0,0.8187307530779818
691996690.0,118.0,15.0,0.8187307530779818
691996690.0,118.0,20.0,0.8187307530779818
691996690.0,118.0,23.0,0.8187307530779818
691996690.0,118.0,30.0,0.8187307530779818
691996690.0,118.0,60.0,0.8187307530779818
691996690.0,118.0,63.0,0.8187307530779818
691996690.0,118.0,83.0,0.8187307530779818
691996690.0,118.0,96.0,0.8187307530779818
691996690.0,118.0,98.0,0.8187307530779818
691996690.0,118.0,105.0,0.8187307530779818
691996690.0,118.0,116.0,0.8187307530779818
691996690.0,118.0,125.0,0.8187307530779818
691996690.0,118.0,161.0,0.8187307530779818
691996690.0,118.0,164.0,0.8187307530779818
691996690.0,118.0,165.0,0.8187307530779818
691996692.0,118.0,172.0,0.8187307530779818
691996692.0,118.0,177.0,0.8187307530779818
691996692.0,118.0,178.0,0.8187307530779818
691996692.0,118.0,189.0,0.8187307530779818
691996692.0,118.0,193.0,0.8187307530779818
691996692.0,118.0,231.0,0.8187307530779818
691996692.0,117.0,27.0,0.8187307530779818
691996692.0,117.0,42.0,0.8187307530779818
691996692.0,117.0,57.0,0.8187307530779818
691996692.0,117.0,60.0,0.8187307530779818
691996692.0,117.0,63.0,0.8187307530779818
691996692.0,117.0,64.0,0.8187307530779818
691996692.0,117.0,69.0,0.8187307530779818
691996692.0,117.0,79.0,0.8187307530779818
691996692.0,117.0,84.0,0.8187307530779818
691996692.0,117.0,88.0,0.8187307530779818
691996692.0,117.0,104.0,0.8187307530779818
691996692.0,117.0,147.0,0.8187307530779818
691996692.0,117.0,151.0,0.8187307530779818
691996692.0,117.0,157.0,0.8187307530779818
691996692.0,117.0,163.0,0.8187307530779818
691996692.0,117.0,169.0,0.8187307530779818
691996692.0,117.0,211.0,0.8187307530779818
691996694.0,115.0,30.0,0.8187307530779818
691996694.0,115.0,32.0,0.8187307530779818
691996694.0,115.0,33.0,0.8187307530779818
691996694.0,115.0,35.0,0.8187307530779818
691996694.0,115.0,37.0,0.8187307530779818
691996694.0,115.0,40.0,0.8187307530779818
691996694.0,115.0,88.0,0.8187307530779818
691996694.0,115.0,91.0,0.8187307530779818
691996694.0,115.0,101.0,0.8187307530779818
691996694.0,115.0,102.0,0.8187307530779818
691996694.0,115.0,103.0,0.8187307530779818
691996694.0,115.0,106.0,0.8187307530779818
691996694.0,115.0,115.0,0.8187307530779818
691996694.0,115.0,116.0,0.8187307530779818
691996694.0,115.0,130.0,0.8187307530779818
691996694.0,115.0,177.0,0.8187307530779818
691996694.0,115.0,189.0,0.8187307530779818
691996694.0,115.0,191.0,0.8187307530779818
691996694.0,115.0,193.0,0.8187307530779818
691996694.0,115.0,202.0,0.8187307530779818
691996694.0,115.0,207.0,0.8187307530779818
691996694.0,115.0,214.0,0.8187307530779818
691996694.0,115.0,216.0,0.8187307530779818
691996694.0,115.0,229.0,0.8187307530779818
691996694.0,115.0,238.0,0.8187307530779818
691996697.0,116.0,9.0,0.8187307530779818
691996697.0,116.0,18.0,0.8187307530779818
691996697.0,116.0,28.0,0.8187307530779818
691996697.0,116.0,30.0,0.8187307530779818
691996697.0,116.0,41.0,0.8187307530779818
691996697.0,116.0,51.0,0.8187307530779818
691996697.0,116.0,52.0,0.8187307530779818
691996697.0,116.0,60.0,0.8187307530779818
691996697.0,116.0,61.0,0.8187307530779818
691996697.0,116.0,62.0,0.8187307530779818
691996697.0,116.0,81.0,0.8187307530779818
691996697.0,116.0,86.0,0.8187307530779818
691996697.0,116.0,87.0,0.8187307530779818
691996697.0,116.0,101.0,0.8187307530779818
691996697.0,116.0,105.0,0.8187307530779818
691996697.0,116.0,109.0,0.8187307530779818
691996697.0,116.0,113.0,0.8187307530779818
691996697.0,116.0,116.0,0.8187307530779818
691996697.0,116.0,141.0,0.8187307530779818
691996697.0,116.0,144.0,0.8187307530779818
691996697.0,116.0,145.0,0.8187307530779818
691996697.0,116.0,147.0,0.8187307530779818
691996697.0,116.0,157.0,0.8187307530779818
691996697.0,116.0,171.0,0.8187307530779818
691996697.0,116.0,182.0,0.8187307530779818
691996697.0,116.0,187.0,0.8187307530779818
691996697.0,116.0,202.0,0.8187307530779818
691996697.0,116.0,205.0,0.8187307530779818
691996697.0,116.0,209.0,0.8187307530779818
691996697.0,116.0,211.0,0.8187307530779818
691996697.0,116.0,214.0,0.8187307530779818
691996697.0,116.0,217.0,0.8187307530779818
691996701.0,114.0,2.0,0.8187307530779818
691996701.0,114.0,5.0,0.8187307530779818
691996701.0,114.0,21.0,0.8187307530779818
691996701.0,114.0,23.0,0.8187307530779818
691996701.0,114.0,32.0,0.8187307530779818
691996701.0,114.0,33.0,0.8187307530779818
691996701.0,114.0,45.0,0.8187307530779818
691996701.0,114.0,50.0,0.8187307530779818
691996701.0,114.0,56.0,0.8187307530779818
691996701.0,114.0,58.0,0.8187307530779818
691996701.0,114.0,59.0,0.8187307530779818
691996701.0,114.0,61.0,0.8187307530779818
691996701.0,114.0,68.0,0.8187307530779818
691996701.0,114.0,90.0,0.8187307530779818
691996701.0,114.0,106.0,0.8187307530779818
691996701.0,114.0,109.0,0.8187307530779818
691996701.0,114.0,116.0,0.8187307530779818
691996701.0,114.0,133.0,0.8187307530779818
691996701.0,114.0,143.0,0.8187307530779818
691996701.0,114.0,147.0,0.8187307530779818
691996701.0,114.0,155.0,0.8187307530779818
691996701.0,114.0,161.0,0.8187307530779818
691996701.0,114.0,171.0,0.8187307530779818
691996701.0,114.0,175.0,0.8187307530779818
691996701.0,114.0,181.0,0.8187307530779818
691996701.0,114.0,185.0,0.8187307530779818
691996701.0,114.0,188.0,0.8187307530779818
691996701.0,114.0,195.0,0.8187307530779818
691996701.0,114.0,207.0,0.8187307530779818
691996701.0,114.0,216.0,0.8187307530779818
691996701.0,114.0,217.0,0.8187307530779818
691996701.0,114.0,225.0,0.8187307530779818
691996705.0,113.0,9.0,0.8187307530779818
691996705.0,113.0,14.0,0.8187307530779818
691996705.0,113.0,25.0,0.8187307530779818
691996705.0,113.0,26.0,0.8187307530779818
691996705.0,113.0,42.0,0.8187307530779818
691996705.0,113.0,43.0,0.8187307530779818
691996705.0,113.0,60.0,0.8187307530779818
691996705.0,113.0,68.0,0.8187307530779818
691996705.0,113.0,72.0,0.8187307530779818
691996705.0,113.0,104.0,0.8187307530779818
691996705.0,113.0,115.0,0.8187307530779818
691996705.0,113.0,171.0,0.8187307530779818
691996705.0,113.0,172.0,0.8187307530779818
691996705.0,113.0,182.0,0.8187307530779818
691996705.0,113.0,195.0,0.8187307530779818
691996705.0,113.0,216.0,0.8187307530779818
691996707.0,128.0,27.0,0.8187307530779818
691996707.0,128.0,39.0,0.8187307530779818
691996707.0,128.0,43.0,0.8187307530779818
691996707.0,128.0,55.0,0.8187307530779818
691996707.0,128.0,69.0,0.8187307530779818
691996707.0,128.0,80.0,0.8187307530779818
691996707.0,128.0,86.0,0.8187307530779818
691996707.0,128.0,93.0,0.8187307530779818
691996707.0,128.0,109.0,0.8187307530779818
691996707.0,128.0,116.0,0.8187307530779818
691996707.0,128.0,121.0,0.8187307530779818
691996707.0,128.0,131.0,0.8187307530779818
691996707.0,128.0,139.0,0.8187307530779818
691996707.0,128.0,145.0,0.8187307530779818
691996707.0,128.0,147.0,0.8187307530779818
691996707.0,128.0,149.0,0.8187307530779818
691996707.0,128.0,153.0,0.8187307530779818
691996707.0,128.0,162.0,0.8187307530779818
691996707.0,128.0,169.0,0.8187307530779818
691996707.0,128.0,175.0,0.8187307530779818
691996707.0,128.0,177.0,0.8187307530779818
691996707.0,128.0,181.0,0.8187307530779818
691996707.0,128.0,201.0,0.8187307530779818
691996707.0,128.0,205.0,0.8187307530779818
691996707.0,128.0,211.0,0.8187307530779818
691996707.0,128.0,220.0,0.8187307530779818
691996707.0,128.0,222.0,0.8187307530779818
691996707.0,128.0,223.0,0.8187307530779818
691996707.0,128.0,239.0,0.8187307530779818
691996710.0,127.0,27.0,0.8187307530779818
691996710.0,127.0,28.0,0.8187307530779818
691996710.0,127.0,29.0,0.8187307530779818
691996710.0,127.0,38.0,0.8187307530779818
691996710.0,127.0,42.0,0.8187307530779818
691996710.0,127.0,45.0,0.8187307530779818
691996710.0,127.0,55.0,0.8187307530779818
691996710.0,127.0,62.0,0.8187307530779818
691996710.0,127.0,77.0,0.8187307530779818
691996710.0,127.0,108.0,0.8187307530779818
691996710.0,127.0,117.0,0.8187307530779818
691996710.0,127.0,130.0,0.8187307530779818
691996710.0,127.0,140.0,0.8187307530779818
691996710.0,127.0,145.0,0.8187307530779818
691996710.0,127.0,177.0,0.8187307530779818
691996710.0,127.0,179.0,0.8187307530779818
691996710.0,127.0,185.0,0.8187307530779818
691996710.0,127.0,193.0,0.8187307530779818
691996710.0,127.0,196.0,0.8187307530779818
691996710.0,127.0,218.0,0.8187307530779818
691996710.0,127.0,222.0,0.8187307530779818
691996710.0,127.0,223.0,0.8187307530779818
691996710.0,127.0,226.0,0.8187307530779818
691996710.0,127.0,240.0,0.8187307530779818
691996713.0,125.0,23.0,0.8187307530779818
691996713.0,125.0,41.0,0.8187307530779818
691996713.0,125.0,59.0,0.8187307530779818
691996713.0,125.0,71.0,0.8187307530779818
691996713.0,125.0,116.0,0.8187307530779818
691996713.0,125.0,119.0,0.8187307530779818
691996713.0,125.0,140.0,0.8187307530779818
691996713.0,125.0,169.0,0.8187307530779818
691996713.0,125.0,171.0,0.8187307530779818
691996713.0,125.0,185.0,0.8187307530779818
691996713.0,125.0,205.0,0.8187307530779818
691996713.0,125.0,211.0,0.8187307530779818
691996713.0,125.0,220.0,0.8187307530779818
691996713.0,125.0,229.0,0.8187307530779818
691996713.0,125.0,237.0,0.8187307530779818
691996715.0,126.0,19.0,0.8187307530779818
691996715.0,126.0,22.0,0.8187307530779818
691996715.0,126.0,41.0,0.8187307530779818
691996715.0,126.0,51.0,0.8187307530779818
691996715.0,126.0,59.0,0.8187307530779818
691996715.0,126.0,63.0,0.8187307530779818
691996715.0,126.0,67.0,0.8187307530779818
691996715.0,126.0,71.0,0.8187307530779818
691996715.0,126.0,75.0,0.8187307530779818
691996715.0,126.0,87.0,0.8187307530779818
691996715.0,126.0,95.0,0.8187307530779818
691996715.0,126.0,110.0,0.8187307530779818
691996715.0,126.0,121.0,0.8187307530779818
691996715.0,126.0,140.0,0.8187307530779818
691996715.0,126.0,146.0,0.8187307530779818
691996715.0,126.0,152.0,0.8187307530779818
691996715.0,126.0,157.0,0.8187307530779818
691996715.0,126.0,169.0,0.8187307530779818
691996715.0,126.0,175.0,0.8187307530779818
691996715.0,126.0,188.0,0.8187307530779818
691996715.0,126.0,189.0,0.8187307530779818
691996715.0,126.0,198.0,0.8187307530779818
691996715.0,126.0,215.0,0.8187307530779818
691996715.0,126.0,220.0,0.8187307530779818
691996715.0,126.0,221.0,0.8187307530779818
691996715.0,126.0,226.0,0.8187307530779818
691996715.0,126.0,237.0,0.8187307530779818
691996715.0,126.0,238.0,0.8187307530779818
691996718.0,124.0,2.0,0.8187307530779818
691996718.0,124.0,7.0,0.8187307530779818
691996718.0,124.0,23.0,0.8187307530779818
691996718.0,124.0,38.0,0.8187307530779818
691996718.0,124.0,41.0,0.8187307530779818
691996718.0,124.0,54.0,0.8187307530779818
691996718.0,124.0,75.0,0.8187307530779818
691996718.0,124.0,80.0,0.8187307530779818
691996718.0,124.0,85.0,0.8187307530779818
691996718.0,124.0,99.0,0.8187307530779818
691996718.0,124.0,111.0,0.8187307530779818
691996718.0,124.0,149.0,0.8187307530779818
691996718.0,124.0,164.0,0.8187307530779818
691996718.0,124.0,171.0,0.8187307530779818
691996718.0,124.0,176.0,0.8187307530779818
691996718.0,124.0,181.0,0.8187307530779818
691996718.0,124.0,199.0,0.8187307530779818
691996718.0,124.0,202.0,0.8187307530779818
691996718.0,124.0,215.0,0.8187307530779818
691996718.0,124.0,219.0,0.8187307530779818
691996718.0,124.0,220.0,0.8187307530779818
691996718.0,124.0,239.0,0.8187307530779818
691996718.0,124.0,240.0,0.8187307530779818
691996721.0,123.0,1.0,0.8187307530779818
691996721.0,123.0,21.0,0.8187307530779818
691996721.0,123.0,26.0,0.8187307530779818
691996721.0,123.0,41.0,0.8187307530779818
691996721.0,123.0,45.0,0.8187307530779818
691996721.0,123.0,63.0,0.8187307530779818
